Linux 5.15.0-171-generic (cloudnet-s05) 	05/19/2026 	_x86_64_	(8 CPU)

01:04:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:30 PM    6    2.27    0.00    4.55    0.00    0.00    1.14    0.00    0.00    0.00   92.05
01:04:30 PM    7    4.35    0.00    2.17    2.17    0.00    1.09    0.00    0.00    0.00   90.22

01:04:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:31 PM  all   13.52    0.00   16.58    0.00    0.00    3.19    0.00    0.00    0.00   66.71
01:04:31 PM    0   11.11    0.00   18.18    0.00    0.00    3.03    0.00    0.00    0.00   67.68
01:04:31 PM    1   12.24    0.00   14.29    0.00    0.00    3.06    0.00    0.00    0.00   70.41
01:04:31 PM    2    5.26    0.00   20.00    0.00    0.00    3.16    0.00    0.00    0.00   71.58
01:04:31 PM    3   11.58    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   68.42
01:04:31 PM    4   19.39    0.00   12.24    0.00    0.00    2.04    0.00    0.00    0.00   66.33
01:04:31 PM    5   16.67    0.00   14.58    0.00    0.00    2.08    0.00    0.00    0.00   66.67
01:04:31 PM    6   18.45    0.00   19.42    0.00    0.00    2.91    0.00    0.00    0.00   59.22
01:04:31 PM    7   13.00    0.00   18.00    0.00    0.00    5.00    0.00    0.00    0.00   64.00

01:04:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:32 PM  all    6.80    0.00   11.84    0.00    0.00    2.86    0.00    0.00    0.00   78.50
01:04:32 PM    0    7.61    0.00   11.96    0.00    0.00    2.17    0.00    0.00    0.00   78.26
01:04:32 PM    1    6.52    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   79.35
01:04:32 PM    2    3.33    0.00   11.11    0.00    0.00    3.33    0.00    0.00    0.00   82.22
01:04:32 PM    3    6.52    0.00   10.87    0.00    0.00    1.09    0.00    0.00    0.00   81.52
01:04:32 PM    4   10.75    0.00   10.75    0.00    0.00    3.23    0.00    0.00    0.00   75.27
01:04:32 PM    5    6.45    0.00   11.83    0.00    0.00    4.30    0.00    0.00    0.00   77.42
01:04:32 PM    6    6.67    0.00   13.33    0.00    0.00    2.22    0.00    0.00    0.00   77.78
01:04:32 PM    7    6.45    0.00   13.98    0.00    0.00    3.23    0.00    0.00    0.00   76.34

01:04:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:33 PM  all    9.56    0.00   12.74    0.00    0.00    2.77    0.00    0.00    0.00   74.93
01:04:33 PM    0    6.67    0.00   13.33    0.00    0.00    3.33    0.00    0.00    0.00   76.67
01:04:33 PM    1    6.74    0.00   14.61    0.00    0.00    1.12    0.00    0.00    0.00   77.53
01:04:33 PM    2    9.57    0.00   17.02    0.00    0.00    1.06    0.00    0.00    0.00   72.34
01:04:33 PM    3    7.87    0.00   11.24    0.00    0.00    3.37    0.00    0.00    0.00   77.53
01:04:33 PM    4    6.90    0.00   13.79    0.00    0.00    3.45    0.00    0.00    0.00   75.86
01:04:33 PM    5   11.96    0.00   11.96    0.00    0.00    3.26    0.00    0.00    0.00   72.83
01:04:33 PM    6   12.36    0.00    8.99    0.00    0.00    3.37    0.00    0.00    0.00   75.28
01:04:33 PM    7   14.13    0.00   10.87    0.00    0.00    3.26    0.00    0.00    0.00   71.74

01:04:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:34 PM  all    4.24    0.00    6.22    0.00    0.00    1.70    0.00    0.00    0.00   87.84
01:04:34 PM    0    5.43    0.00    5.43    0.00    0.00    1.09    0.00    0.00    0.00   88.04
01:04:34 PM    1    6.67    0.00    6.67    0.00    0.00    1.11    0.00    0.00    0.00   85.56
01:04:34 PM    2    3.33    0.00    4.44    0.00    0.00    1.11    0.00    0.00    0.00   91.11
01:04:34 PM    3    2.30    0.00    4.60    0.00    0.00    1.15    0.00    0.00    0.00   91.95
01:04:34 PM    4    4.55    0.00    7.95    0.00    0.00    1.14    0.00    0.00    0.00   86.36
01:04:34 PM    5    3.53    0.00    8.24    0.00    0.00    2.35    0.00    0.00    0.00   85.88
01:04:34 PM    6    3.37    0.00    7.87    0.00    0.00    3.37    0.00    0.00    0.00   85.39
01:04:34 PM    7    4.65    0.00    4.65    0.00    0.00    2.33    0.00    0.00    0.00   88.37

01:04:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:35 PM  all    2.03    0.00    2.03    0.14    0.00    0.43    0.00    0.00    0.00   95.36
01:04:35 PM    0    1.12    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   96.63
01:04:35 PM    1    2.25    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   95.51
01:04:35 PM    2    1.10    0.00    2.20    0.00    0.00    1.10    0.00    0.00    0.00   95.60
01:04:35 PM    3    2.25    0.00    2.25    0.00    0.00    0.00    0.00    0.00    0.00   95.51
01:04:35 PM    4    1.19    0.00    3.57    0.00    0.00    0.00    0.00    0.00    0.00   95.24
01:04:35 PM    5    2.44    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   96.34
01:04:35 PM    6    2.41    0.00    1.20    0.00    0.00    1.20    0.00    0.00    0.00   95.18
01:04:35 PM    7    3.61    0.00    1.20    1.20    0.00    1.20    0.00    0.00    0.00   92.77

01:04:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:36 PM  all    1.59    0.00    2.46    0.00    0.00    0.58    0.00    0.00    0.00   95.37
01:04:36 PM    0    0.00    0.00    2.38    0.00    0.00    0.00    0.00    0.00    0.00   97.62
01:04:36 PM    1    2.30    0.00    2.30    0.00    0.00    1.15    0.00    0.00    0.00   94.25
01:04:36 PM    2    1.16    0.00    2.33    0.00    0.00    0.00    0.00    0.00    0.00   96.51
01:04:36 PM    3    3.45    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   94.25
01:04:36 PM    4    1.15    0.00    2.30    0.00    0.00    1.15    0.00    0.00    0.00   95.40
01:04:36 PM    5    2.27    0.00    4.55    0.00    0.00    1.14    0.00    0.00    0.00   92.05
01:04:36 PM    6    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
01:04:36 PM    7    1.15    0.00    1.15    0.00    0.00    1.15    0.00    0.00    0.00   96.55

01:04:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:37 PM  all    8.16    0.00   10.61    0.00    0.00    2.59    0.00    0.00    0.00   78.64
01:04:37 PM    0    6.67    0.00    8.89    0.00    0.00    2.22    0.00    0.00    0.00   82.22
01:04:37 PM    1    8.60    0.00    9.68    0.00    0.00    5.38    0.00    0.00    0.00   76.34
01:04:37 PM    2    8.24    0.00    8.24    0.00    0.00    1.18    0.00    0.00    0.00   82.35
01:04:37 PM    3    9.38    0.00   12.50    0.00    0.00    4.17    0.00    0.00    0.00   73.96
01:04:37 PM    4    7.69    0.00    6.59    0.00    0.00    2.20    0.00    0.00    0.00   83.52
01:04:37 PM    5    5.38    0.00   15.05    0.00    0.00    1.08    0.00    0.00    0.00   78.49
01:04:37 PM    6   11.83    0.00   10.75    0.00    0.00    1.08    0.00    0.00    0.00   76.34
01:04:37 PM    7    7.45    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   76.60

01:04:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:38 PM  all   10.15    0.00   15.29    0.00    0.00    2.71    0.00    0.00    0.00   71.85
01:04:38 PM    0   10.53    0.00   15.79    0.00    0.00    4.21    0.00    0.00    0.00   69.47
01:04:38 PM    1    6.90    0.00   14.94    0.00    0.00    1.15    0.00    0.00    0.00   77.01
01:04:38 PM    2    9.89    0.00   15.38    0.00    0.00    2.20    0.00    0.00    0.00   72.53
01:04:38 PM    3   10.64    0.00   14.89    0.00    0.00    4.26    0.00    0.00    0.00   70.21
01:04:38 PM    4    9.78    0.00   15.22    0.00    0.00    1.09    0.00    0.00    0.00   73.91
01:04:38 PM    5    9.68    0.00   16.13    0.00    0.00    2.15    0.00    0.00    0.00   72.04
01:04:38 PM    6   10.75    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   68.82
01:04:38 PM    7   12.77    0.00   12.77    0.00    0.00    3.19    0.00    0.00    0.00   71.28

01:04:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:39 PM  all    9.96    0.00    5.12    0.00    0.00    1.14    0.00    0.00    0.00   83.78
01:04:39 PM    0    2.38    0.00    3.57    0.00    0.00    1.19    0.00    0.00    0.00   92.86
01:04:39 PM    1    3.53    0.00    5.88    0.00    0.00    0.00    0.00    0.00    0.00   90.59
01:04:39 PM    2    4.49    0.00    6.74    0.00    0.00    2.25    0.00    0.00    0.00   86.52
01:04:39 PM    3    3.53    0.00    4.71    0.00    0.00    2.35    0.00    0.00    0.00   89.41
01:04:39 PM    4    1.12    0.00    7.87    0.00    0.00    0.00    0.00    0.00    0.00   91.01
01:04:39 PM    5   30.00    0.00    4.44    0.00    0.00    0.00    0.00    0.00    0.00   65.56
01:04:39 PM    6    3.30    0.00    4.40    0.00    0.00    2.20    0.00    0.00    0.00   90.11
01:04:39 PM    7   30.00    0.00    3.33    0.00    0.00    1.11    0.00    0.00    0.00   65.56

01:04:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:40 PM  all    3.77    0.00    1.45    0.43    0.00    0.43    0.00    0.00    0.00   93.91
01:04:40 PM    0    0.00    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   96.34
01:04:40 PM    1    1.20    0.00    2.41    0.00    0.00    0.00    0.00    0.00    0.00   96.39
01:04:40 PM    2    0.00    0.00    3.53    0.00    0.00    2.35    0.00    0.00    0.00   94.12
01:04:40 PM    3    1.23    0.00    1.23    1.23    0.00    0.00    0.00    0.00    0.00   96.30
01:04:40 PM    4   12.09    0.00    0.00    1.10    0.00    0.00    0.00    0.00    0.00   86.81
01:04:40 PM    5   10.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.01
01:04:40 PM    6    1.10    0.00    1.10    0.00    0.00    1.10    0.00    0.00    0.00   96.70
01:04:40 PM    7    2.33    0.00    0.00    1.16    0.00    0.00    0.00    0.00    0.00   96.51

01:04:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:41 PM  all   10.15    0.00   15.83    0.00    0.00    3.52    0.00    0.00    0.00   70.50
01:04:41 PM    0   14.43    0.00   17.53    0.00    0.00    5.15    0.00    0.00    0.00   62.89
01:04:41 PM    1   10.23    0.00   14.77    0.00    0.00    3.41    0.00    0.00    0.00   71.59
01:04:41 PM    2   13.79    0.00    9.20    0.00    0.00    4.60    0.00    0.00    0.00   72.41
01:04:41 PM    3   12.90    0.00   17.20    0.00    0.00    3.23    0.00    0.00    0.00   66.67
01:04:41 PM    4    8.51    0.00   15.96    0.00    0.00    5.32    0.00    0.00    0.00   70.21
01:04:41 PM    5    6.38    0.00   17.02    0.00    0.00    2.13    0.00    0.00    0.00   74.47
01:04:41 PM    6    8.33    0.00   18.75    0.00    0.00    2.08    0.00    0.00    0.00   70.83
01:04:41 PM    7    6.67    0.00   15.56    0.00    0.00    2.22    0.00    0.00    0.00   75.56

01:04:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:42 PM  all    4.88    0.00    6.17    0.00    0.00    1.58    0.00    0.00    0.00   87.37
01:04:42 PM    0    4.71    0.00    7.06    0.00    0.00    1.18    0.00    0.00    0.00   87.06
01:04:42 PM    1    7.95    0.00    6.82    0.00    0.00    2.27    0.00    0.00    0.00   82.95
01:04:42 PM    2    9.09    0.00    5.68    0.00    0.00    2.27    0.00    0.00    0.00   82.95
01:04:42 PM    3    4.88    0.00    3.66    0.00    0.00    1.22    0.00    0.00    0.00   90.24
01:04:42 PM    4    2.22    0.00    8.89    0.00    0.00    1.11    0.00    0.00    0.00   87.78
01:04:42 PM    5    3.33    0.00    7.78    0.00    0.00    2.22    0.00    0.00    0.00   86.67
01:04:42 PM    6    4.65    0.00    5.81    0.00    0.00    0.00    0.00    0.00    0.00   89.53
01:04:42 PM    7    2.27    0.00    3.41    0.00    0.00    2.27    0.00    0.00    0.00   92.05

01:04:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:43 PM  all    5.83    0.00    9.10    0.00    0.00    1.85    0.00    0.00    0.00   83.21
01:04:43 PM    0    4.44    0.00   11.11    0.00    0.00    3.33    0.00    0.00    0.00   81.11
01:04:43 PM    1    4.49    0.00   11.24    0.00    0.00    2.25    0.00    0.00    0.00   82.02
01:04:43 PM    2    6.67    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   83.33
01:04:43 PM    3    6.59    0.00   12.09    0.00    0.00    1.10    0.00    0.00    0.00   80.22
01:04:43 PM    4    6.67    0.00   10.00    0.00    0.00    2.22    0.00    0.00    0.00   81.11
01:04:43 PM    5    7.14    0.00    5.95    0.00    0.00    1.19    0.00    0.00    0.00   85.71
01:04:43 PM    6    5.95    0.00    4.76    0.00    0.00    2.38    0.00    0.00    0.00   86.90
01:04:43 PM    7    4.71    0.00    7.06    0.00    0.00    2.35    0.00    0.00    0.00   85.88

01:04:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:44 PM  all    3.58    0.00    5.72    0.00    0.00    1.72    0.00    0.00    0.00   88.98
01:04:44 PM    0    5.75    0.00    5.75    0.00    0.00    1.15    0.00    0.00    0.00   87.36
01:04:44 PM    1    3.66    0.00    3.66    0.00    0.00    0.00    0.00    0.00    0.00   92.68
01:04:44 PM    2    4.65    0.00    3.49    0.00    0.00    2.33    0.00    0.00    0.00   89.53
01:04:44 PM    3    3.57    0.00    5.95    0.00    0.00    1.19    0.00    0.00    0.00   89.29
01:04:44 PM    4    3.23    0.00    8.60    0.00    0.00    2.15    0.00    0.00    0.00   86.02
01:04:44 PM    5    2.27    0.00    6.82    0.00    0.00    2.27    0.00    0.00    0.00   88.64
01:04:44 PM    6    3.37    0.00    5.62    0.00    0.00    2.25    0.00    0.00    0.00   88.76
01:04:44 PM    7    2.22    0.00    5.56    0.00    0.00    2.22    0.00    0.00    0.00   90.00

01:04:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:45 PM  all    6.87    0.00   10.10    0.14    0.00    1.96    0.00    0.00    0.00   80.93
01:04:45 PM    0    5.68    0.00    7.95    0.00    0.00    3.41    0.00    0.00    0.00   82.95
01:04:45 PM    1    8.89    0.00   10.00    0.00    0.00    2.22    0.00    0.00    0.00   78.89
01:04:45 PM    2    4.65    0.00    9.30    0.00    0.00    2.33    0.00    0.00    0.00   83.72
01:04:45 PM    3    6.82    0.00   11.36    0.00    0.00    2.27    0.00    0.00    0.00   79.55
01:04:45 PM    4    5.68    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   81.82
01:04:45 PM    5    5.56    0.00   10.00    1.11    0.00    0.00    0.00    0.00    0.00   83.33
01:04:45 PM    6    9.68    0.00    9.68    0.00    0.00    3.23    0.00    0.00    0.00   77.42
01:04:45 PM    7    7.78    0.00   10.00    0.00    0.00    2.22    0.00    0.00    0.00   80.00

01:04:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:46 PM  all    0.58    0.00    1.89    0.00    0.00    0.44    0.00    0.00    0.00   97.09
01:04:46 PM    0    0.00    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   97.65
01:04:46 PM    1    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
01:04:46 PM    2    1.14    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   96.59
01:04:46 PM    3    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
01:04:46 PM    4    0.00    0.00    1.16    0.00    0.00    1.16    0.00    0.00    0.00   97.67
01:04:46 PM    5    0.00    0.00    2.25    0.00    0.00    2.25    0.00    0.00    0.00   95.51
01:04:46 PM    6    1.18    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   97.65
01:04:46 PM    7    0.00    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   98.82

01:04:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:04:47 PM  all    0.87    0.00    2.04    0.00    0.00    0.44    0.00    0.00    0.00   96.65
01:04:47 PM    0    0.00    0.00    2.38    0.00    0.00    1.19    0.00    0.00    0.00   96.43
01:04:47 PM    1    0.00    0.00    1.20    0.00    0.00    1.20    0.00    0.00    0.00   97.59
01:04:47 PM    2    1.22    0.00    1.22    0.00    0.00    0.00    0.00    0.00    0.00   97.56
01:04:47 PM    3    1.18    0.00    2.35    0.00    0.00    0.00    0.00    0.00    0.00   96.47
01:04:47 PM    4    1.12    0.00    2.25    0.00    0.00    1.12    0.00    0.00    0.00   95.51
01:04:47 PM    5    1.14    0.00    2.27    0.00    0.00    0.00    0.00    0.00    0.00   96.59
01:04:47 PM    6    0.00    0.00    2.30    0.00    0.00    0.00    0.00    0.00    0.00   97.70
